42,"Some College",Male,Rent,DSL,Married,2,2,2,1,2,Monthly,Rarely,DVD,Monthly,Weekly,891411,Monthly,Weekly,Cable,Spouse/Partner,"Star Trek: Insurrection","The Red Violin","Strictly Ballroom",Caddyshack,"Three Days of the Condor","A.I.: Artificial Intelligence","Local Hero","Crouching Tiger, Hidden Dragon","Star Wars Episode I: The Phantom Menace","Star Trek: First Contact","Star Wars Episode V: Empire Strikes Back","Broadcast News","Star Trek: The Wrath of Khan","Star Wars Episode II: Attack of the Clones","Secret of Roan Inish, The",Showgirls,"Toy Story","Usual Suspects, The","Star Wars Episode VI: Return of the Jedi","Star Wars",4
27,"Bachelor's Degree",Male,Own,DSL,Married,3,4,2,2,3,Never,Monthly,DVD,Monthly,Monthly,891425,Monthly,Weekly,Cable,Me,"Lord of the Rings: The Two Towers, The","Lord of the Rings: The Fellowship of the Ring, The","Terminator, The","Terminator 2: Judgement Day",4
31,"Bachelor's Degree",Male,Own,Dial-Up,Married,1,3,2,1,1,Rarely,Rarely,VHS,Rarely,Rarely,891433,Rarely,Monthly,Cable,Me,Friday,"Pootie Tang",Delicatessen,"Adventures of Bob & Doug McKenzie: Strange Brew, The",Brazil,"Clockwork Orange, A","Evil Dead 2: Dead by Dawn","Lost Highway","Hard Boiled","Repo Man","Night of the Living Dead","Buffalo 66","Plan Nine from Outer Space",4
44,"Bachelor's Degree",Male,Rent,"Cable Modem",Married,2.5,4,2,4,2,Rarely,Never,VHS,Monthly,Monthly,891434,Rarely,Monthly,Cable,Me,"Lion King, The",Ali,"Executive Decision","A.I.: Artificial Intelligence","Godfather Part III, The","One Flew over the Cuckoo's Nest","Godfather, Part II, The","A Few Good Men","Godfather, The","A beautiful mind",4
42,"Some College",Male,Own,DSL,Married,3,4,2,3,2,Never,Monthly,DVD,Rarely,Daily,891441,Monthly,Weekly,"Digital Satellite",Spouse/Partner,"Star Wars",Batman,"Time Machine, The","Thomas Crown Affair, The",Beethoven,"True Lies",Tombstone,"Art of War, The","Apollo 13","A beautiful mind",Alien,"Top Gun","Star Trek IV: The Voyage Home","A Few Good Men","Star Trek: The Wrath of Khan",4
29,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,1,1,1,Rarely,Rarely,DVD,Rarely,Rarely,891451,Rarely,Monthly,"Analog antennae",Me,"Godfather, The",Ghost,"A beautiful mind","Godfather, Part II, The",Ransom,"Godfather Part III, The","Forrest Gump",4
41,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,1,2,4,Weekly,Monthly,DVD,Daily,Daily,891480,Monthly,Rarely,Cable,Me,"Life of Brian","Repo Man","Heavenly Creatures","One Flew over the Cuckoo's Nest","Ice Storm, The","Fifth Element, The","Secrets & Lies","Nina Takes a Lover","Steel Magnolias","Raising Arizona","Far and Away","Picture Bride","Shawshank Redemption, The","Terminator 2: Judgement Day",Tampopo,"State and Main",Magnolia,"Reservoir Dogs","Rush Hour","O Brother, Where Art Thou?","Last Temptation of Christ","Matrix, The","Requiem for a Dream","Romeo Must Die","Clockwork Orange, A","Joy Luck Club, The","Get Shorty","My Left Foot",Pi,"Pushing Tin","Jurassic Park",Koyanisqatsi,"Shining, The","Hudsucker Proxy, The","Meet Joe Black","Taxing Woman, A","L.A. Confidential","Rocky Horror Picture Show, The","Edward Scissorhands",Smoke,Gattaca,Mulan,"Snow Falling on Cedars","After Life","Milagro Beanfield War, The","Pink Floyd:The Wall","Lilo & Stitch","Say Anything","Independence Day","Full Monty, The","Short Cuts","Taxi Driver",Braveheart,Rainman,"Sling Blade",Pocahontas,"After Hours","Mad, Mad Mad World",Platoon,"Men in Black",Scarface,"Chicken Run","High Fidelity","Almost Famous","No Way Out","My Cousin Vinny","In the Bedroom",Novocaine,silkwood,"Godfather, Part II, The","Blue in the Face","Boys Don't Cry","Graduate, The","Being John Malkovich","12 Monkeys","Drunken Master","Fish Called Wanda","Monty Python and the Holy Grail","Prospero's Books","Ghost in the Shell","Spirited Away","Lethal Weapon","Liar Liar","Sex, Lies, and Videotape","Falling Down","Monster's Ball","Deer Hunter, The",Quadrophenia,Grifters,Speed,"Empire of the Sun, The","House of Yes",Excalibur,"Double Jeopardy",8mm,"Monsters Inc.","Star Wars","Die Hard","Saving Private Ryan","Shanghai Noon","Enemy of the State","Sliding Doors","Silent Running",4
31,"Some College",Male,Rent,"Cable Modem","Never Married",2.5,3,2,2,3,Rarely,Weekly,DVD,Rarely,Daily,891481,Monthly,Rarely,"Digital Satellite",Me,Spider-Man,Sniper,"Panic Room","Enemy of the State","Star Wars Episode V: Empire Strikes Back","Mission: Impossible","Proof of Life",Rainman,"Empire Strikes Back, The","Few Good Men, A","Enemy at the Gates","Goodmorning Vietnam","Mr. Deeds","Star Wars Episode II: Attack of the Clones","Road To Perdition","Sleepless in Seattle","K-19: The Widowmaker","Fast and the Furious, The",Braveheart,"Air Force One","Seargent York","Mystery, Alaska","Cable Guy, The","Mission: Impossible 2","American Pie","Jackal, The","Fight Club","Full Metal Jacket","Bone Collector, The","Men of Honor","Rock, The","Hunt for Red October, The","Ladies Man, The","Return of the Jedi","Sleeping with the Enemy","Saving Private Ryan","Spies Like Us",Gladiator,"Hart's War",stargate,"Indiana Jones and the Raiders of the Lost Ark","G.I. Jane","Planet of the Apes","Patriot Games","Englishman Who Went Up a Hill But Came Down a Mountain, The","Star Wars Episode I: The Phantom Menace","Super Troopers",Soldier,"Office Space","Peacemaker, The","Coming to America","Star Wars","Legend of Bagger Vance, The","Meet Joe Black","My Cousin Vinny","Men in Black",X-Men,"Star Wars Episode VI: Return of the Jedi","Risky Business","Starship Troopers","Meet the Parents","Con Air","Minority Report",Philadelphia,XXX,"Lock, Stock & Two Smoking Barrels","Indiana Jones and the Last Crusade","Happy Gilmore","Field of Dreams","Kelly's Heroes","A Few Good Men","Ice Age","Almost Famous","Outlaw Josie Wales, The","Harry Potter and the Sorcerer's Stone",K-PAX,"Courage Under Fire","Men In Black II","American Pie 2","Me, Myself and Irene","Orange County","Night at the Roxbury, A","Hurricane, The","Saving Silverman",4
34,"Bachelor's Degree",Male,Own,DSL,Married,2,3,2,1,1,Never,Rarely,DVD,Weekly,Weekly,891492,Monthly,Rarely,Cable,Spouse/Partner,"Big Blue, The","Young Frankenstein","Princess and Warrior, The (Krieger and Die Kaiserin, Der)","Winter Sleepers","Cinema Paradiso: The New Version","Stealing Beauty","Lord of the Rings: The Fellowship of the Ring, The","Swept Away (Italian)",4
37,"Bachelor's Degree",Female,Own,Dial-Up,Divorced,3,4,1,1,1,Never,Monthly,DVD,Weekly,Weekly,891522,Weekly,Rarely,Cable,Children,"Legally Blonde","When Harry Met Sally","Last Dance","Runaway Bride",Bandits,"Scent of a Woman","Mr. Deeds","Sleeping with the Enemy","The Color Purple","A Few Good Men","Legends of the Fall","Walk to Remember, A",4
35,"Some College",Male,Own,DSL,Married,2.5,3,2,1,2,Monthly,Rarely,DVD,Rarely,Monthly,891523,Monthly,Weekly,Cable,Me,Caddyshack,"Better Off Dead","Lord of the Rings: The Fellowship of the Ring, The",4
32,"Bachelor's Degree",Male,Own,DSL,Married,2,3,2,3,3,Never,Monthly,DVD,Monthly,Weekly,891545,Monthly,Weekly,Cable,Spouse/Partner,"Die Hard","Hunt for Red October, The",4
36,"Bachelor's Degree",Female,Own,DSL,Married,4,4,1,1,1,Rarely,Monthly,DVD,Weekly,Weekly,891551,Monthly,Never,Cable,Other,"Anniversary Party, The",Memento,"Godfather, Part II, The","Donnie Darko","Godfather, The","Mulholland Drive","Godfather Part III, The","Ghost World","Deconstructing Harry","Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",Storytelling,Amelie,Delicatessen,"Dangerous Liasons","Apocalypse Now Redux","Requiem for a Dream","Dancer in the Dark",4
33,"Some College",Male,Own,Dial-Up,Married,1,3,2,2,1,Never,Never,DVD,Weekly,Weekly,891559,Monthly,Never,"Don't watch TV",Me,"Harry Potter and the Sorcerer's Stone","Count of Monte Cristo, The",X-Men,"Alien 3","Adventures of Bob & Doug McKenzie: Strange Brew, The","Wrong Trousers, The","Star Wars Episode V: Empire Strikes Back","Tortilla Soup","Sixth Sense, The",Zoolander,Caddyshack,"Abyss, The","There's Something about Mary",Species,Scrooged,Striptease,"Clockwork Orange, A",Aliens,Scream,"Alien Resurrection",Highlander,"Harry Potter and the Chamber of Secrets","Terminator 2: Judgement Day",Tron,Showgirls,"Sling Blade","Tomorrow Never Dies","Star Wars","Star Wars Episode VI: Return of the Jedi",Alien,"Terminator, The",4
42,"Bachelor's Degree",Female,Own,Dial-Up,Married,2.5,3,3,2,4,Rarely,Never,VHS,Never,Monthly,891594,Rarely,Weekly,Cable,Other,"Star Wars",4
40,"Some College",Male,Own,Dial-Up,Married,2.5,3,3,2,4,Rarely,Weekly,DVD,Never,Monthly,891604,Rarely,Never,"Digital Satellite",Spouse/Partner,"Red Violin, The",Clerks,4
32,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,1,2,Never,Monthly,DVD,Monthly,Monthly,891611,Monthly,Weekly,Cable,Me,"One, The","Lord of the Rings: The Fellowship of the Ring, The",4
46,"Bachelor's Degree",Female,Own,Dial-Up,Married,2,3,4,2,1,Never,Rarely,DVD,Monthly,Monthly,891615,Monthly,Weekly,Cable,Me,"American Dreamer","All the President's Men","Perfect Storm, The",Camelot,"West Side Story","Harry Potter and the Sorcerer's Stone","Robin Hood","My Best Friend's Wedding","Dances With Wolves","Pride and Prejudice","Star Wars","Animal House",Gladiator,"Back to the Future, Part III","Paper Moon","Forrest Gump","Star Trek IV: The Voyage Home",Grease,"Father of the Bride","Indiana Jones and the Last Crusade",4
50,Doctorate,Female,Own,IDSN,Married,3,4,2,2,2,Monthly,Rarely,DVD,Rarely,Monthly,891637,Monthly,Weekly,Cable,Spouse/Partner,4
40,"Bachelor's Degree",Male,Own,"Cable Modem",Married,4.5,5,2,2,5,Never,Monthly,DVD,Monthly,Weekly,891644,Rarely,Weekly,Cable,Me,"Star Trek: First Contact","Star Trek IV: The Voyage Home","Groundhog Day",4
28,"Bachelor's Degree",Female,Own,DSL,Married,2.5,4,2,2,2,Never,Rarely,VHS,Rarely,Rarely,891655,Monthly,Weekly,Cable,Spouse/Partner,"Eyes Wide Shut","Godfather, Part II, The",4
37,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,2,Never,Rarely,DVD,Monthly,Monthly,891660,Rarely,Never,Cable,Children,Gladiator,"Reservoir Dogs",4
42,"Master's Degree",Male,Own,Dial-Up,Married,2,4,2,2,1,Never,Rarely,DVD,Rarely,Monthly,891670,Monthly,Rarely,"Analog antennae",Me,"Back to the Future","A.I.: Artificial Intelligence",Rainman,stargate,Batman,"Fantasia 2000",Robocop,"Toy Story","Star Wars Episode V: Empire Strikes Back",Labyrinth,"Dances With Wolves",Gladiator,"Ocean's Eleven","Fiddler on the Roof","Monty Python and the Holy Grail","basic instinct","Lord of the Rings: The Two Towers, The","Star Wars Episode VI: Return of the Jedi","My Giant","Star Wars Episode I: The Phantom Menace","Monty Python's the Meaning of Life",Alien,"Raiders of the Lost Ark","A bridge Too Far",Ronin,"Seven Samurai","Godfather, The","Last Starfighter, The",4
32,"Master's Degree",Male,Own,Dial-Up,Married,2.5,4,1,1,1,Rarely,Rarely,VHS,Rarely,Rarely,891671,Rarely,Weekly,Cable,Me,Gladiator,"Star Trek: The Wrath of Khan","Malcolm X",4
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,3,Never,Rarely,DVD,Weekly,Weekly,891673,Monthly,Monthly,Cable,Other,"Outsiders, The","Few Good Men, A","American Beauty","National Lampoon's Vacation","Sling Blade","Shawshank Redemption, The","Reservoir Dogs","Mexican, The",Snatch,"Whole Nine Yards, The","12 Monkeys","Twelve Monkeys","Mosquito Coast, The","Meet Joe Black","Pay it Forward","Princess Bride, The","One Flew over the Cuckoo's Nest",Patton,"Natural, The","Pulp Fiction","Outlaw Josie Wales, The","Edward Scissorhands","Legends of the Fall",Bandits,"Scent of a Woman","The Good, The Bad, and the Ugly","Thomas Crown Affair, The","A Christmas Story","Grosse Pointe Blank","Star Trek: The Wrath of Khan","Tin Cup","What About Bob","Ferris Bueller's Day Off",Caddyshack,Platoon,"Blade Runner","Planes, Trains & Automobiles","High Plains Drifter","Tommy boy",4
35,"Bachelor's Degree",Male,Own,Other,Married,2.5,4,2,2,2,Never,Never,DVD,Weekly,Weekly,891675,Monthly,Rarely,Cable,Spouse/Partner,4
44,"Bachelor's Degree",Female,Own,Dial-Up,Divorced,2.5,3,1,1,1,Never,Rarely,DVD,Weekly,Weekly,891684,Rarely,Never,"Don't watch TV",Me,4
45,"Associate's Degree",Female,Own,Dial-Up,Married,2.5,4,3,4,3,Monthly,Rarely,DVD,Monthly,Weekly,891703,Monthly,Rarely,"Digital Satellite",Spouse/Partner,4
33,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,1,3,Rarely,Rarely,DVD,Monthly,Monthly,891709,Rarely,Monthly,Cable,Spouse/Partner,4
38,"Bachelor's Degree",Female,Own,DSL,Married,2.5,4,3,2,3,Rarely,Rarely,DVD,Monthly,Weekly,891713,Rarely,Daily,"Digital Satellite",Spouse/Partner,4
42,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,3,2,2,1,Never,Rarely,DVD,Monthly,Weekly,891714,Rarely,Never,"Don't watch TV",Me,"Galaxy Quest",4
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,1,4,Rarely,Rarely,DVD,Monthly,Daily,891724,Rarely,Rarely,Cable,Spouse/Partner,"Firm, The",Gladiator,4
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,3,2,4,Never,Monthly,DVD,Weekly,Weekly,891733,Monthly,Weekly,Cable,Me,"A beautiful mind",4
40,"Master's Degree",Male,Own,DSL,Married,2.5,4,1,4,2,Never,Rarely,DVD,Weekly,Weekly,891762,Rarely,Weekly,Cable,Me,"Godfather, The",4
32,"Master's Degree",Male,Own,"Cable Modem",Married,2,4,2,1,1,Rarely,Rarely,DVD,Weekly,Weekly,891780,Monthly,Rarely,"Analog antennae",Me,"Pulp Fiction",4
31,Doctorate,Male,Own,DSL,Married,2.5,4,2,1,1,Never,Never,VHS,Rarely,Rarely,891788,Monthly,Weekly,"Digital Satellite",Other,"Exorcist, The","Godfather Part III, The","Truman Show, The",Contact,"Blade Runner",Gandhi,4
31,"Master's Degree",Male,Own,Dial-Up,Married,2.5,4,2,2,1,Never,Rarely,DVD,Monthly,Monthly,891792,Rarely,Monthly,"Analog antennae",Me,4
33,"Bachelor's Degree",Female,Own,DSL,Married,3,5,2,1,2,Never,Rarely,DVD,Never,Rarely,891812,Rarely,Monthly,"Analog Satellite",Me,"Raiders of the Lost Ark",4
28,"Some College",Male,Rent,"Cable Modem",Married,2,3,1,4,2,Rarely,Monthly,DVD,Rarely,Weekly,891814,Monthly,Rarely,Cable,Me,"Star Wars",4
40,"Some College",Male,Own,DSL,Married,1.5,3,2,1,3,Rarely,Rarely,DVD,Weekly,Weekly,891817,Monthly,Daily,Cable,Me,Scooby-Doo,"Star Trek: Insurrection","Star Wars Episode I: The Phantom Menace",4
39,"Master's Degree",Male,Own,"Cable Modem",Married,3.5,4,3,4,2,Monthly,Monthly,DVD,Weekly,Weekly,891836,Rarely,Never,Cable,Me,4
37,"Bachelor's Degree",Female,Own,Dial-Up,Married,1,3,2,1,2,Never,Rarely,VHS,Weekly,Weekly,891854,Monthly,Weekly,Cable,Me,4
41,"Bachelor's Degree",Female,Own,Dial-Up,Other,2.5,6,2,2,2,Never,Monthly,VHS,Monthly,Weekly,891866,Weekly,Never,"Analog antennae",Spouse/Partner,4
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,3,2,1,5,Rarely,Rarely,DVD,Monthly,Weekly,891871,Rarely,Monthly,Cable,Me,4
28,"Bachelor's Degree",Male,Rent,DSL,Married,2.5,4,2,2,2,Rarely,Monthly,DVD,Monthly,Monthly,891887,Rarely,Weekly,Cable,Me,4
39,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,4,2,2,3,Rarely,Weekly,DVD,Never,Weekly,891890,Monthly,Weekly,"Digital Satellite",Spouse/Partner,4
36,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,5,2,1,1,Rarely,Monthly,DVD,Rarely,Daily,891893,Rarely,Rarely,"Digital Satellite",Spouse/Partner,4
32,"Master's Degree",Male,Own,DSL,Married,2.5,2,1,1,1,Monthly,Rarely,VHS,Weekly,Weekly,891903,Rarely,Rarely,Cable,Spouse/Partner,4
37,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,5,2,3,3,Rarely,Monthly,DVD,Rarely,Weekly,891917,Rarely,Weekly,Cable,Spouse/Partner,"Adventures of Rocky and Bullwinkle, The",4
38,"Master's Degree",Male,Own,"Cable Modem",Married,2,3,2,2,3,Rarely,Monthly,DVD,Monthly,Weekly,891925,Monthly,Daily,Cable,Me,"Star Trek: The Wrath of Khan","Star Wars Episode VI: Return of the Jedi",4
34,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,3,Never,Rarely,DVD,Weekly,Weekly,891927,Rarely,Rarely,Cable,Me,Braveheart,4
35,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,4,2,2,2,Never,Rarely,VHS,Monthly,Monthly,891929,Rarely,Monthly,Cable,Me,4
46,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,1,1,Never,Monthly,DVD,Daily,Daily,891933,Rarely,Rarely,Cable,Me,4
26,"Some College",Male,Own,DSL,Married,2.5,3,2,2,2,Never,Monthly,DVD,Weekly,Weekly,891935,Rarely,Monthly,Cable,Me,4
37,"Bachelor's Degree",Female,Own,DSL,Married,2.5,5,1,1,1,Never,Monthly,DVD,Monthly,Rarely,891937,Rarely,Rarely,Cable,Other,4
40,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,1,2,Never,Monthly,VHS,Monthly,Weekly,891939,Monthly,Monthly,Cable,Me,"Sophie's Choice",4
33,"Bachelor's Degree",Male,Own,DSL,Married,2,3,3,1,4,Never,Weekly,DVD,Monthly,Weekly,891946,Monthly,Daily,"Digital Satellite",Me,4
44,"Master's Degree",Female,Rent,DSL,Other,2.5,5,2,4,4,Never,Monthly,DVD,Monthly,Weekly,891961,Monthly,Daily,Cable,Me,4
29,"Bachelor's Degree",Male,Own,DSL,Married,2,3,1,1,1,Monthly,Monthly,DVD,Rarely,Monthly,891962,Rarely,Monthly,"Digital Satellite",Spouse/Partner,4
44,"Master's Degree",Male,Own,Dial-Up,Married,2.5,4,2,3,1,Never,Monthly,VHS,Monthly,Weekly,891978,Monthly,Rarely,"Analog antennae",Spouse/Partner,"Schindler's List","Short Circuit","Empire Strikes Back, The","Count of Monte Cristo, The",Babe,"Forrest Gump","Trading Places",4
34,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,1,1,Never,Never,DVD,Monthly,Monthly,891983,Monthly,Weekly,"Digital Satellite",Me,Aliens,4
30,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,4,2,2,2,Rarely,Rarely,DVD,Weekly,Weekly,892007,Monthly,Never,Cable,Me,4
40,"Associate's Degree",Female,Rent,Dial-Up,Divorced,1,2,1,2,2,Never,Monthly,DVD,Weekly,Weekly,892008,Rarely,Weekly,Cable,Me,4
36,"Master's Degree",Male,Own,DSL,Married,2.5,4,2,2,2,Rarely,Monthly,DVD,Rarely,Monthly,892010,Monthly,Weekly,"Digital Satellite",Me,4
32,"Bachelor's Degree",Male,Own,Dial-Up,Married,5,5,3,1,2,Weekly,Rarely,DVD,Monthly,Rarely,892013,Monthly,Rarely,"Digital Satellite",Me,4
29,"Bachelor's Degree",Male,Own,"Cable Modem",Married,1,2,1,2,1,Never,Rarely,DVD,Weekly,Weekly,892016,Monthly,Weekly,Cable,Me,4
29,"Some College",Male,Own,DSL,Married,2.5,3,1,1,4,Never,Monthly,DVD,Weekly,Weekly,892021,Monthly,Rarely,Cable,Me,4
41,"Master's Degree",Male,Own,"Cable Modem",Married,2,5,2,4,5,Never,Weekly,DVD,Never,Weekly,892028,Monthly,Weekly,"Digital Satellite",Spouse/Partner,4
47,"Master's Degree",Male,Own,Other,Married,3.5,5,3,2,9,Never,Monthly,DVD,Rarely,Monthly,892041,Monthly,Weekly,Cable,Children,4
26,"Some College",Male,Own,"Cable Modem",Married,2,3,3,1,2,Monthly,Monthly,DVD,Monthly,Weekly,892045,Rarely,Weekly,Cable,Me,4
46,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,3,3,2,Monthly,Rarely,DVD,Weekly,Weekly,892060,Rarely,Weekly,Cable,Me,4
31,"High School",Male,Own,Dial-Up,Married,3,3,2,3,2,Never,Rarely,DVD,Monthly,Monthly,892062,Rarely,Monthly,"Analog antennae",Me,4
39,"Associate's Degree",Male,Own,Dial-Up,Married,2,3,2,2,2,Rarely,Rarely,VHS,Weekly,Weekly,892070,Rarely,Monthly,Cable,Spouse/Partner,4
34,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,4,2,Never,Rarely,DVD,Monthly,Monthly,892078,Rarely,Never,"Analog antennae",Children,4
