31,"Bachelor's Degree",Male,Own,DSL,Married,2,3,2,2,2,Monthly,Rarely,DVD,Monthly,Weekly,916757,Monthly,Weekly,Cable,Me,267
46,"Associate's Degree",Male,Own,DSL,Married,2,3,3,1,4,Weekly,Never,DVD,Monthly,Weekly,916787,Monthly,Never,"Digital Satellite",Spouse/Partner,267
33,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,2,2,1,1,Never,Rarely,DVD,Rarely,Weekly,916797,Rarely,Rarely,Cable,Me,267
58,"Master's Degree",Male,Own,DSL,Other,2.5,3,2,2,4,Never,Rarely,DVD,Monthly,Weekly,916705,Monthly,Weekly,Cable,Me,267
35,"Bachelor's Degree",Female,Own,Dial-Up,Married,3,4,3,2,4,Rarely,Rarely,Other,Rarely,Weekly,885220,Rarely,Weekly,Cable,Me,268
40,Doctorate,Male,Own,DSL,Married,2,3,2,1,3,Never,Rarely,DVD,Monthly,Monthly,885260,Rarely,Rarely,Cable,Spouse/Partner,268
28,Post-Doc,Male,Rent,DSL,Married,1,2,1,1,1,Never,Monthly,DVD,Weekly,Weekly,885269,Monthly,Never,"Analog antennae",Me,268
36,"Bachelor's Degree",Female,Own,Dial-Up,Separated,2,3,1,2,2,Rarely,Rarely,DVD,Weekly,Rarely,885279,Monthly,Weekly,Cable,Me,268
51,"Master's Degree",Male,Own,"Cable Modem",Married,3,3,3,3,3,Monthly,Monthly,DVD,Weekly,Weekly,907747,Rarely,Rarely,Cable,Me,269
44,"Bachelor's Degree",Male,Rent,"No Internet Connection",Separated,1,2,1,1,1,Never,Rarely,VHS,Monthly,Weekly,882991,Monthly,Rarely,"Don't watch TV",Me,270
47,"Master's Degree",Male,Own,"Cable Modem",Married,4,3,5,2,4,Rarely,Monthly,DVD,Monthly,Weekly,882999,Monthly,Rarely,"Digital Satellite",Me,270
35,"Master's Degree",Male,Rent,DSL,Married,2.5,4,2,2,1,Never,Rarely,DVD,Weekly,Weekly,889880,Rarely,Never,"Don't watch TV",Children,271
36,"Bachelor's Degree",Male,Own,Dial-Up,Divorced,1,2,2,1,2,Never,Rarely,DVD,Weekly,Weekly,889883,Weekly,Never,"Analog antennae",Me,271
38,"Bachelor's Degree",Male,Own,DSL,Married,3,5,2,4,2,Never,Monthly,DVD,Monthly,Weekly,889892,Rarely,Rarely,Cable,Spouse/Partner,271
28,"Master's Degree",Male,Rent,Dial-Up,Married,2,2,2,1,1,Rarely,Rarely,DVD,Weekly,Weekly,889894,Rarely,Daily,Cable,Me,271
35,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,5,2,2,1,Rarely,Weekly,DVD,Never,Weekly,889895,Monthly,Daily,"Digital Satellite",Me,271
33,"Associate's Degree",Male,Own,Dial-Up,Married,2.5,4,2,2,3,Never,Monthly,DVD,Monthly,Weekly,889896,Rarely,Weekly,Cable,Other,271
40,"Bachelor's Degree",Female,Own,"Cable Modem",Married,2.5,4,3,2,4,Monthly,Rarely,DVD,Monthly,Monthly,889905,Monthly,Rarely,Cable,Me,271
31,"Bachelor's Degree",Female,Rent,DSL,Married,2,3,2,2,1,Rarely,Monthly,DVD,Monthly,Weekly,889906,Monthly,Weekly,Cable,Me,271
45,"Bachelor's Degree",Male,Own,"Cable Modem",Married,4,5,2,1,7,Never,Never,DVD,Monthly,Monthly,878974,Monthly,Never,Cable,Me,272
32,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,2,2,Monthly,Rarely,DVD,Weekly,Weekly,878977,Rarely,Weekly,Cable,Me,272
32,"Bachelor's Degree",Male,Rent,DSL,Married,1,1,2,1,1,Never,Never,DVD,Rarely,Monthly,878993,Rarely,Weekly,"Digital Satellite",Me,272
40,"Associate's Degree",Male,Own,DSL,Married,3,6,2,2,3,Never,Rarely,DVD,Monthly,Monthly,879020,Rarely,Weekly,"Analog antennae",Me,272
39,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,3,1,2,Rarely,Rarely,DVD,Rarely,Rarely,879033,Monthly,Monthly,"Digital Satellite",Me,272
31,"Bachelor's Degree",Male,Rent,Other,Married,1,2,2,1,1,Weekly,Monthly,DVD,Monthly,Weekly,879061,Monthly,Daily,Cable,Me,272
33,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,1,3,Rarely,Rarely,DVD,Monthly,Monthly,891709,Rarely,Monthly,Cable,Spouse/Partner,273
38,"Bachelor's Degree",Female,Own,DSL,Married,2.5,4,3,2,3,Rarely,Rarely,DVD,Monthly,Weekly,891713,Rarely,Daily,"Digital Satellite",Spouse/Partner,273
42,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,3,2,2,1,Never,Rarely,DVD,Monthly,Weekly,891714,Rarely,Never,"Don't watch TV",Me,273
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,1,4,Rarely,Rarely,DVD,Monthly,Daily,891724,Rarely,Rarely,Cable,Spouse/Partner,273
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,3,2,4,Never,Monthly,DVD,Weekly,Weekly,891733,Monthly,Weekly,Cable,Me,273
40,"Master's Degree",Male,Own,DSL,Married,2.5,4,1,4,2,Never,Rarely,DVD,Weekly,Weekly,891762,Rarely,Weekly,Cable,Me,273
45,"Associate's Degree",Female,Own,Dial-Up,Married,2.5,4,3,4,3,Monthly,Rarely,DVD,Monthly,Weekly,891703,Monthly,Rarely,"Digital Satellite",Spouse/Partner,273
33,"Master's Degree",Female,Own,DSL,Married,2.5,4,2,1,2,Rarely,Rarely,DVD,Weekly,Weekly,882387,Monthly,Monthly,Cable,Spouse/Partner,274
33,"Bachelor's Degree",Female,Own,DSL,Married,3,5,2,2,3,Monthly,Never,DVD,Rarely,Rarely,882392,Monthly,Never,Cable,Me,274
26,"Bachelor's Degree",Male,Rent,Dial-Up,Married,1,2,1,1,1,Never,Monthly,DVD,Monthly,Monthly,882393,Monthly,Rarely,Cable,Me,274
38,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,3,2,2,1,Rarely,Rarely,VHS,Weekly,Weekly,882402,Monthly,Weekly,Cable,Spouse/Partner,274
33,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,3,4,2,4,Never,Rarely,DVD,Rarely,Weekly,882410,Rarely,Never,Cable,Children,274
47,"Master's Degree",Male,Rent,Dial-Up,Divorced,1,2,1,2,1,Never,Never,DVD,Monthly,Monthly,882391,Monthly,Weekly,Cable,Me,274
41,"Bachelor's Degree",Female,Own,Dial-Up,Married,3,3,2,1,2,Never,Never,VHS,Rarely,Rarely,912331,Rarely,Monthly,Cable,Me,275
37,"Master's Degree",Female,Rent,Dial-Up,"Never Married",1,2,1,1,1,Never,Rarely,VHS,Monthly,Monthly,912332,Monthly,Weekly,Cable,Me,275
33,"Bachelor's Degree",Male,Own,"Cable Modem",Married,1.5,4,2,1,2,Never,Monthly,Betamax,Monthly,Monthly,912343,Rarely,Weekly,Cable,Spouse/Partner,275
49,Doctorate,Male,Own,"Cable Modem",Married,2.5,5,4,2,5,Rarely,Monthly,DVD,Rarely,Monthly,912351,Rarely,Rarely,"Digital Satellite",Me,275
45,"Bachelor's Degree",Female,Own,"Cable Modem",Married,2,4,2,2,3,Monthly,Rarely,DVD,Weekly,Weekly,912354,Rarely,Monthly,"Digital Satellite",Other,275
34,"Some College",Male,Own,DSL,Married,2.5,3,2,1,3,Rarely,Rarely,DVD,Rarely,Rarely,912357,Monthly,Weekly,"Digital Satellite",Me,275
39,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3.5,5,4,2,3,Never,Rarely,DVD,Weekly,Weekly,912374,Rarely,Weekly,Cable,Spouse/Partner,275
40,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,5,2,2,2,Never,Rarely,DVD,Weekly,Weekly,912385,Rarely,Monthly,Cable,Spouse/Partner,275
31,"Bachelor's Degree",Male,Rent,DSL,Other,3,4,2,1,4,Rarely,Monthly,DVD,Weekly,Weekly,912388,Monthly,Weekly,Cable,Other,275
32,"Associate's Degree",Female,Own,Dial-Up,Divorced,1,2,1,1,6,Rarely,Monthly,DVD,Monthly,Weekly,903997,Monthly,Daily,Cable,Me,276
38,"Bachelor's Degree",Male,Own,Dial-Up,Married,4,3,3,1,2,Never,Rarely,DVD,Weekly,Weekly,900306,Rarely,Rarely,"Digital Satellite",Me,277
34,"Master's Degree",Male,Own,Dial-Up,Married,2.5,4,2,2,2,Never,Rarely,VHS,Rarely,Weekly,900309,Rarely,Rarely,Cable,Children,277
32,"Master's Degree",Male,Own,Dial-Up,Married,2.5,3,1,2,1,Monthly,Never,VHS,Weekly,Daily,900339,Monthly,Weekly,"Digital Satellite",Me,277
41,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,4,2,2,5,Never,Weekly,DVD,Never,Weekly,883169,Rarely,Rarely,Cable,Me,278
45,"Bachelor's Degree",Female,Own,DSL,Married,3,4,2,3,4,Rarely,Monthly,DVD,Weekly,Weekly,915222,Monthly,Monthly,Cable,Me,279
33,"Bachelor's Degree",Male,Own,DSL,Married,3,5,2,2,2,Rarely,Monthly,DVD,Monthly,Weekly,915240,Monthly,Weekly,Cable,Spouse/Partner,279
33,Doctorate,Male,Own,"Cable Modem",Married,3.5,4,1,3,2,Never,Weekly,DVD,Never,Daily,915291,Never,Never,"Don't watch TV",Me,279
48,"Some College",Female,Own,DSL,Married,2.5,3,3,2,2,Never,Rarely,DVD,Weekly,Weekly,905969,Weekly,Daily,Cable,Me,280
50,"Master's Degree",Male,Own,IDSN,Married,3.5,6,1,3,4,Never,Monthly,VHS,Monthly,Weekly,906010,Monthly,Weekly,Cable,Spouse/Partner,280
32,"Bachelor's Degree",Male,Own,DSL,Married,2,3,2,2,2,Monthly,Rarely,DVD,Weekly,Weekly,906016,Monthly,Weekly,Cable,Spouse/Partner,280
29,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,3,2,2,2,Rarely,Rarely,DVD,Weekly,Weekly,906036,Monthly,Rarely,Cable,Me,280
34,"Bachelor's Degree",Female,Own,DSL,Other,2.5,2,1,1,2,Never,Rarely,DVD,Monthly,Monthly,906038,Rarely,Rarely,"Analog antennae",Me,280
32,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,1,1,Rarely,Rarely,DVD,Weekly,Weekly,912262,Monthly,Rarely,"Analog antennae",Spouse/Partner,281
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,2,1,3,Rarely,Never,DVD,Monthly,Weekly,912278,Monthly,Weekly,"Digital Satellite",Me,281
29,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,1,1,2,Rarely,Monthly,DVD,Rarely,Weekly,912280,Rarely,Weekly,"Digital Satellite",Me,281
38,"Master's Degree",Male,Own,"Cable Modem",Married,3.5,4,2,2,2,Never,Rarely,DVD,Weekly,Weekly,912287,Rarely,Rarely,Cable,Me,281
36,"Bachelor's Degree",Female,Own,Dial-Up,Divorced,2.5,4,1,1,1,Never,Never,VHS,Monthly,Monthly,912292,Monthly,Monthly,Cable,Me,281
33,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,2,3,Never,Monthly,DVD,Monthly,Weekly,912305,Rarely,Rarely,Cable,Spouse/Partner,281
35,"Bachelor's Degree",Male,Own,DSL,Married,3.5,4,2,3,5,Never,Monthly,DVD,Weekly,Weekly,912310,Monthly,Weekly,Cable,Me,281
33,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,2,1,4,Never,Rarely,DVD,Monthly,Monthly,912322,Rarely,Rarely,"Analog antennae",Spouse/Partner,281
35,"Some College",Male,Own,"Cable Modem",Married,2,4,2,2,2,Never,Rarely,DVD,Weekly,Weekly,915810,Rarely,Weekly,"Digital Satellite",Me,282
37,"Bachelor's Degree",Female,Own,Dial-Up,Married,2.5,4,2,2,3,Never,Monthly,DVD,Weekly,Weekly,915811,Monthly,Monthly,Cable,Me,282
38,"Master's Degree",Male,Own,DSL,Married,3.5,4,2,3,2,Never,Monthly,DVD,Monthly,Weekly,915841,Rarely,Monthly,Cable,Me,282
36,"Master's Degree",Male,Own,"Cable Modem",Married,3,4,3,2,2,Never,Monthly,DVD,Rarely,Rarely,915847,Rarely,Rarely,Cable,Spouse/Partner,282
50,"Master's Degree",Male,Rent,"Cable Modem",Married,2,3,2,2,1,Never,Monthly,DVD,Monthly,Monthly,887894,Rarely,Weekly,Cable,Me,283
29,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,2,2,Never,Monthly,DVD,Rarely,Monthly,887898,Monthly,Monthly,"Analog antennae",Me,283
30,"Master's Degree",Male,Rent,Dial-Up,Married,2,2,2,1,1,Never,Monthly,DVD,Monthly,Monthly,887905,Rarely,Rarely,Cable,Me,283
32,"Bachelor's Degree",Male,Rent,DSL,Married,2,3,2,1,1,Never,Never,VHS,Weekly,Weekly,887920,Rarely,Weekly,Cable,Me,283
36,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,3,2,2,1,Never,Never,DVD,Weekly,Weekly,889812,Rarely,Never,"Don't watch TV",Me,284
40,"Bachelor's Degree",Male,Own,DSL,Married,3,4,3,3,3,Never,Rarely,DVD,Monthly,Monthly,889813,Monthly,Weekly,Cable,Me,284
28,"Bachelor's Degree",Male,Rent,Other,Married,2,2,2,1,1,Monthly,Rarely,DVD,Monthly,Monthly,889806,Monthly,Monthly,Cable,Me,284
30,"Bachelor's Degree",Male,Own,DSL,Divorced,3,4,2,1,1,Rarely,Monthly,DVD,Weekly,Weekly,889797,Rarely,Weekly,Cable,Me,284
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,3,2,1,3,Rarely,Weekly,DVD,Weekly,Weekly,889793,Rarely,Rarely,"Digital Satellite",Me,284
28,"Master's Degree",Male,Own,"Cable Modem",Married,2,3,2,2,2,Never,Rarely,DVD,Weekly,Weekly,889790,Monthly,Monthly,"Digital Satellite",Spouse/Partner,284
37,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,4,2,2,3,Rarely,Monthly,DVD,Weekly,Weekly,889791,Rarely,Rarely,"Digital Satellite",Spouse/Partner,284
34,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,2,3,2,Never,Rarely,DVD,Weekly,Monthly,889784,Monthly,Weekly,Cable,Me,284
32,"Some College",Male,Own,"Cable Modem",Married,3,3,2,3,4,Rarely,Monthly,DVD,Weekly,Weekly,902212,Monthly,Weekly,Cable,Me,285
42,"Bachelor's Degree",Male,Own,IDSN,Married,2.5,4,2,3,1,Never,Rarely,DVD,Monthly,Monthly,890603,Rarely,Weekly,"Digital Satellite",Me,286
26,"Some College",Male,Own,"Cable Modem",Married,1,3,1,3,1,Never,Monthly,DVD,Weekly,Weekly,890621,Rarely,Rarely,Cable,Me,286
31,"Bachelor's Degree",Male,Own,DSL,Married,2,4,2,2,3,Rarely,Monthly,DVD,Monthly,Weekly,879403,Rarely,Weekly,Cable,Me,287
45,"Master's Degree",Male,Own,Dial-Up,Married,4,5,2,2,1,Never,Never,VHS,Weekly,Weekly,879453,Rarely,Monthly,Cable,Me,287
42,"Master's Degree",Male,Own,DSL,Married,2.5,4,4,1,2,Never,Rarely,DVD,Monthly,Weekly,879454,Monthly,Daily,Cable,Me,287
45,Doctorate,Male,Own,IDSN,Married,2,3,2,2,4,Weekly,Rarely,DVD,Never,Monthly,879478,Rarely,Rarely,"Digital Satellite",Me,287
34,"Master's Degree",Female,Rent,Dial-Up,Married,1,2,2,1,1,Rarely,Rarely,DVD,Monthly,Monthly,913505,Rarely,Weekly,Cable,Me,288
25,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,2,2,1,1,Never,Rarely,DVD,Monthly,Monthly,913515,Monthly,Monthly,"Analog antennae",Me,288
33,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,1,2,2,Never,Monthly,DVD,Weekly,Daily,913534,Weekly,Never,Cable,Spouse/Partner,288
50,"Master's Degree",Male,Own,DSL,Married,2,3,3,2,4,Never,Monthly,DVD,Rarely,Weekly,913547,Monthly,Rarely,"Analog antennae",Me,288
32,"Master's Degree",Male,Own,DSL,Married,2.5,4,2,2,2,Rarely,Monthly,DVD,Weekly,Weekly,888650,Monthly,Weekly,Cable,Me,289
32,"Bachelor's Degree",Female,Rent,DSL,Married,2,3,2,2,3,Rarely,Monthly,DVD,Never,Weekly,888655,Rarely,Daily,Cable,Me,289
43,"Bachelor's Degree",Male,Own,Other,Married,2.5,3,2,2,1,Never,Rarely,DVD,Monthly,Monthly,888660,Rarely,Weekly,Cable,Spouse/Partner,289
50,"Associate's Degree",Female,Own,DSL,Other,3,4,4,2,5,Weekly,Monthly,VHS,Monthly,Monthly,888673,Monthly,Rarely,Cable,Children,289
24,"Some College",Male,Own,DSL,"Never Married",1.5,2,1,1,2,Weekly,Monthly,DVD,Weekly,Monthly,888679,Monthly,Monthly,"Digital Satellite",Children,289
39,"Bachelor's Degree",Male,Rent,"Cable Modem",Married,2.5,4,1,2,2,Rarely,Rarely,DVD,Weekly,Weekly,888695,Monthly,Rarely,Cable,Spouse/Partner,289
35,"Bachelor's Degree",Male,Own,Dial-Up,Married,1.5,5,2,4,2,Rarely,Monthly,DVD,Weekly,Daily,906941,Rarely,Daily,Cable,Spouse/Partner,290
40,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,2,3,Never,Monthly,DVD,Rarely,Weekly,915049,Monthly,Weekly,Cable,Me,291
36,"Associate's Degree",Female,Own,"Cable Modem",Married,2,3,2,1,2,Monthly,Rarely,VHS,Rarely,Rarely,890273,Rarely,Daily,Cable,Spouse/Partner,292
48,"Master's Degree",Male,Own,"Cable Modem",Married,2,4,2,2,4,Never,Rarely,VHS,Rarely,Rarely,890276,Rarely,Weekly,Cable,Children,292
49,"Master's Degree",Male,Own,Dial-Up,Married,3,4,2,1,2,Never,Rarely,DVD,Rarely,Monthly,890279,Rarely,Rarely,Cable,Me,292
38,"Master's Degree",Male,Own,"Cable Modem",Married,2,3,2,2,1,Monthly,Rarely,DVD,Weekly,Weekly,890288,Monthly,Rarely,Cable,Spouse/Partner,292
35,"Master's Degree",Male,Own,"Cable Modem",Married,3,4,1,1,2,Never,Rarely,VHS,Monthly,Monthly,890292,Monthly,Rarely,Cable,Spouse/Partner,292
32,"Some College",Male,Rent,"Cable Modem",Married,1.5,4,2,4,3,Rarely,Monthly,DVD,Rarely,Daily,912472,Rarely,Daily,"Digital Satellite",Me,293
46,"Some College",Male,Own,DSL,Married,2,3,2,2,2,Never,Monthly,DVD,Monthly,Daily,912479,Rarely,Never,"Don't watch TV",Spouse/Partner,293
31,"Master's Degree",Male,Own,DSL,Married,2.5,4,2,1,2,Never,Rarely,DVD,Monthly,Monthly,912486,Rarely,Weekly,"Analog antennae",Me,293
48,"Master's Degree",Male,Own,Dial-Up,Married,3,4,3,2,6,Never,Monthly,DVD,Weekly,Daily,912495,Monthly,Daily,Cable,Me,293
59,"Master's Degree",Male,Own,"Cable Modem",Married,3,4,3,3,3,Never,Weekly,DVD,Monthly,Weekly,912499,Rarely,Monthly,Cable,Spouse/Partner,293
43,"Bachelor's Degree",Male,Own,DSL,Married,2,4,1,2,3,Never,Rarely,"Video CD",Rarely,Weekly,890657,Monthly,Daily,Cable,Me,294
35,"Some College",Male,Own,DSL,Married,3,4,2,2,3,Monthly,Rarely,DVD,Monthly,Monthly,890671,Monthly,Weekly,Cable,Spouse/Partner,294
40,"Bachelor's Degree",Male,Own,"Cable Modem",Married,5,4,3,3,3,Never,Monthly,DVD,Monthly,Weekly,899513,Rarely,Monthly,Cable,Spouse/Partner,295
39,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,3,3,4,Rarely,Rarely,DVD,Monthly,Monthly,899598,Rarely,Weekly,Cable,Me,295
37,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,3,2,2,4,Never,Rarely,VHS,Monthly,Monthly,905837,Rarely,Rarely,"Digital Satellite",Me,296
30,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,3,3,1,3,Rarely,Monthly,DVD,Monthly,Weekly,905871,Monthly,Weekly,"Digital Satellite",Spouse/Partner,296
40,"Master's Degree",Male,Own,DSL,Married,3,4,2,3,4,Never,Monthly,DVD,Weekly,Daily,916894,Weekly,Weekly,Cable,Me,297
45,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,2,2,Never,Monthly,DVD,Weekly,Weekly,916926,Weekly,Monthly,Cable,Other,297
35,"Some College",Male,Own,DSL,Married,2.5,4,2,1,2,Never,Monthly,DVD,Monthly,Weekly,916933,Monthly,Never,"Digital Satellite",Me,297
31,"Associate's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,3,3,Rarely,Weekly,DVD,Monthly,Weekly,916943,Monthly,Weekly,Cable,Spouse/Partner,297
46,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,5,2,3,Never,Rarely,DVD,Weekly,Weekly,916534,Monthly,Rarely,Cable,Me,298
31,"Bachelor's Degree",Male,Rent,DSL,Married,1.5,2,1,2,2,Never,Rarely,DVD,Weekly,Weekly,916547,Monthly,Weekly,"Digital Satellite",Me,298
30,Post-Doc,Male,Own,DSL,Married,3,4,2,1,2,Never,Rarely,DVD,Weekly,Weekly,916567,Rarely,Weekly,Cable,Children,298
35,"Master's Degree",Male,Own,DSL,Married,2.5,3,3,2,1,Never,Rarely,DVD,Rarely,Rarely,890074,Rarely,Monthly,Cable,Me,299
34,"Some College",Male,Rent,DSL,"Never Married",3,3,2,2,3,Rarely,Weekly,DVD,Monthly,Monthly,890076,Weekly,Rarely,"Don't watch TV",Me,299
27,"Bachelor's Degree",Female,Rent,"Cable Modem",Married,2.5,2,1,1,2,Monthly,Monthly,DVD,Monthly,Weekly,890083,Monthly,Daily,Cable,Me,299
52,"Master's Degree",Male,Own,DSL,Married,3,4,2,1,3,Never,Rarely,DVD,Rarely,Monthly,890086,Monthly,Rarely,Cable,Spouse/Partner,299
35,"Master's Degree",Female,Rent,DSL,Divorced,1.5,2,1,1,1,Never,Rarely,DVD,Weekly,Weekly,890093,Monthly,Weekly,Cable,Spouse/Partner,299
